874546786	33	331402	0	34.8
879334725	33	50002833	0	36.8
896698057	33	331402	0	158.4
917677661	33	331402	0	68.845
951322251	33	50004706	0	110.5
969197199	33	50002837	0	36.2
989982852	33	50010485	0	56
1002627027	33	50522004	0	19
1199722665	33	50002836	0	43.07
1199764925	33	331402	0	29.4
1036116425	33	50004862	0	22
1037415353	33	50002833	0	23.8
1058559740	33	50002836	0	31.8
227567728	33	50004900	0	96
230056029	33	50002833	0	17.15
244209942	33	50004727	0	66.7
244252907	33	50002833	0	21
244895847	33	50000150	0	19.5
280214065	33	50516012	0	50.15
287628173	33	50002837	0	94.4
317773867	33	50002834	0	24
320754240	33	50004892	0	109
322408033	33	50002837	0	12
330525081	33	50522004	0	76
340193026	33	50002833	0	21
344426958	33	50004862	0	79
419450438	33	50004889	0	698
460231395	33	50522004	0	19.2
1091408651	33	50004889	0	42
508902911	33	50002833	0	45
520695262	33	331402	0	24
644743523	33	50002834	0	36.8
649620023	33	50002835	0	40.4
651056053	33	50004676	0	22.8
685981384	33	331404	0	15.8
697112050	33	50004879	0	229
701143341	33	50512006	0	58
711080445	33	50580003	0	69.5
713882995	33	331402	0	13.895
846388256	33	331402	0	22.3
850364249	33	50510005	0	34
858698740	33	50004862	0	238
859170210	33	50002833	0	63.6
859418475	33	50002833	0	57.6
879620393	33	50002835	0	100.8
883932205	33	50002837	0	78
905839103	33	50002833	0	15.9
916294571	33	50516008	0	44.1
1128082138	33	50002833	0	19.35
1133187741	33	50004667	0	31.85
969035855	33	50002836	0	19
979047370	33	50002833	0	25.6
985058243	33	50000061	0	33.08
987921889	33	50510005	0	35.97
1000757454	33	50002835	0	168
1011657232	33	50002837	0	68
1037944166	33	50050324	0	35.25
1070233474	33	50002833	0	28
1083422729	33	50004862	0	25.6
1097097785	33	50000068	0	51.7
1106350016	33	121956004	0	215.75
1108448045	33	331402	0	99
1109682336	33	50004862	0	18.28
1110188152	33	50000192	0	875
1127234865	33	50002837	0	41.9
1142352736	33	50050255	0	37.7
1143380388	33	50004883	0	198
1193604679	33	50004889	0	80
1207872276	33	333805	0	56.94
1180249787	33	50004889	0	52
1185653524	33	50004678	0	211.5
224883276	33	50050323	0	50
227908280	33	50002837	0	10
229529291	33	50004855	0	26.73
229988604	33	50004904	0	36
245181410	33	50003071	0	10.4
272110581	33	50003067	0	18.5
286961623	33	50002834	0	65.5
311117293	33	50004889	0	35
320621851	33	50496004	0	60
1187707084	33	50500005	0	51.2
1192224419	33	50002833	0	25.8
1192370550	33	50004889	0	187.5
338361101	33	50003434	0	48.28
339130210	33	50004862	0	102.565
345994761	33	50002834	0	37.7
421536766	33	50004889	0	42
461399248	33	121956004	0	75.99000000000001
461456558	33	50004890	0	195
509316787	33	50004892	0	117
574461584	33	50002837	0	18.97
698512224	33	50000192	0	35
715271452	33	331402	0	102.4
724005248	33	50004803	0	49
725662295	33	50004836	0	19
1227144945	33	50002833	0	24.6
855629840	33	50004666	0	36
859160403	33	50002834	0	34.7
862049533	33	331402	0	161.62
865834725	33	50002833	0	48
869347309	33	333002	0	17.7
874288092	33	50004862	0	16.1
882822402	33	50004706	7526079	167.6
902532734	33	50004862	0	14.07
906729243	33	50002833	0	100
911772042	33	50000150	0	161.55
913630428	33	50000192	0	38.8
916498591	33	50000061	0	34.3
918827020	33	50002833	0	63
950595299	33	50002834	0	29.5
955910358	33	331402	0	69.3
959319096	33	331402	0	55.8
969566162	33	50004663	0	49.13
976681095	33	50003434	0	27.86
986551307	33	50000192	0	26
996764634	33	50002833	0	13.02
1017401015	33	50002834	0	18.05
1032373023	33	50522004	0	134.9
1036780387	33	50004862	0	75
1037198484	33	50004855	0	24.799999999999997
1037853753	33	50004877	0	68
1086441827	33	50000150	0	29.35
1236954158	33	50005701	0	37.9
1221276275	33	50004862	0	49
1140187858	33	50010485	0	48.8
1141770533	33	50002837	0	47.6
1149918285	33	50004862	0	156
1154144267	33	50002833	0	20.54
227515527	33	331402	0	28
227721306	33	50004775	0	28.5
227806148	33	50004862	0	19.3
227852488	33	50004684	0	17.8
245001075	33	50004681	0	60
245219785	33	50004889	0	155.5
245626518	33	50000160	0	18.35
269882260	33	50004900	0	50
279621027	33	50050324	0	47.4
286838446	33	50000192	0	28.84
307147013	33	50004661	0	179.5
1248291324	33	50003148	0	149.41
322641098	33	50004858	0	16.8
323318048	33	50002834	0	19
330036571	33	50002837	0	113.8
339229093	33	50050325	0	33
344130014	33	50004855	0	32
346952951	33	331404	0	23.7
420031226	33	50003129	0	37.349999999999994
422057240	33	331402	0	12.7
468098760	33	331402	0	25.51
521815049	33	50004892	0	19.8
523285195	33	50002834	0	12.8
526323898	33	50004862	0	82.8
566768477	33	50002837	0	6.6
645544950	33	50004889	0	193.4
648749600	33	50002833	0	73.8
650131164	33	50003148	0	51
686980127	33	50002834	0	16
697547478	33	50002833	0	26.8
708466485	33	50004862	0	79.2
709265495	33	50004752	0	22.8
713498389	33	50522008	0	75.46
716721455	33	50004676	0	19.68
724782198	33	50004717	0	39.85
810097513	33	50516008	0	12.8
228302422	33	50514005	0	24.2
245416022	33	50002833	0	21
266792297	33	50004671	0	34.5
277573226	33	50522004	0	25
286204260	33	50002833	0	53.6
288783477	33	50002833	0	18
314441303	33	50002837	0	138
316355777	33	121956004	0	34.5
323946137	33	50512006	0	40.8
339392141	33	121956004	0	62
339782129	33	50004855	0	22.7
610773742	33	50004855	0	109.9
645714598	33	50492006	0	39.2
649530031	33	50004892	0	155
689486742	33	50522004	0	26.4
690378529	33	50004855	0	46.325
691097721	33	50002833	0	16.8
851004448	33	50004661	0	128
915910022	33	50004862	0	100
919332922	33	50004900	0	49.64
945678139	33	331402	0	150
946370612	33	50002836	0	114
963220585	33	50004907	0	162.6
967660544	33	333002	0	114.6
978242182	33	50002836	0	22.4
989823593	33	50004862	0	17.9
709105127	33	333202	0	39.8
715883130	33	50004682	0	43.2
717879281	33	50000150	0	17.799999999999997
720888114	33	121956004	0	42
725290287	33	50004671	0	34.8
830881297	33	50050255	0	37.4
838440945	33	50004877	0	80
853432873	33	50002833	0	19.8
853955314	33	50516008	0	46.935
858184001	33	50004676	0	21.2
859053799	33	50000192	0	38
859968456	33	50000197	0	29.8
863323028	33	50004862	0	15.8
893647210	33	331402	0	17.5
1016373031	33	50004667	0	31.71
911973216	33	50004875	0	193.5
912359677	33	50002835	0	17.3
918543379	33	50004890	0	87.5
939701755	33	50154002	0	46.34
941621564	33	50004862	0	96.37
958907156	33	50002833	0	57
1062438415	33	50004662	0	34.34
1065702796	33	50000050	0	39.8
1066128023	33	50004662	0	44.66
998559883	33	50002837	0	52.92
1009891856	33	50003604	0	28.8
1112543497	33	50003137	0	71.3
1117725768	33	50004889	0	376
1119538385	33	331402	0	35.5
1123253476	33	50002833	0	46
1132121931	33	50000148	0	33.75
1137672011	33	50002837	0	128
1053378399	33	50004862	0	58.75
1144870859	33	50002833	0	16.7
1145370783	33	50010485	0	173.8
1088046035	33	50000051	0	28.75
1212647482	33	331402	0	288
1214103492	33	121956004	0	25.8
229926972	33	331404	0	164.2
230069616	33	50004862	0	15
234516245	33	50512006	0	155.5
235385277	33	50002834	0	36
245692083	33	50002836	0	13.04
270871349	33	50004744	0	28.5
271837623	33	331402	0	42
275903003	33	50500003	0	55
281872194	33	50002834	0	78.7
289641444	33	50004892	0	105
294771310	33	50002833	0	26.8
296600723	33	50002833	0	18.2
301554429	33	50004862	0	65.5
315146452	33	50002833	0	28
321796091	33	50002833	0	21
322164406	33	50512008	0	33
331907149	33	50004862	0	11
345328448	33	50002833	0	38.25
465351413	33	50002833	0	17.8
523371148	33	50004566	0	87
564916277	33	50004673	0	30
573028459	33	50004862	0	55
610574985	33	50000065	0	33.959999999999994
689130498	33	50002836	0	26.4
693664503	33	50002834	0	43.8
695897580	33	50004841	0	80
708002265	33	50004862	0	13.8
716617738	33	50522004	0	12.6
719719021	33	50154002	0	184.9
723724154	33	50002833	0	28.7
1162330724	33	50000084	0	13.7
1174441628	33	50000147	0	36.8
838674164	33	50004796	0	29.9
844659086	33	50002833	0	42
844724421	33	50004836	0	25
858918511	33	50004862	0	17.3
874889360	33	50000084	0	25.2
914344518	33	50004949	0	35.8
1186842371	33	331402	0	31.2
929005225	33	50004667	0	28.67
929546233	33	50002836	0	10.59
929604351	33	50002997	0	28.5
930493149	33	50002837	0	11.5
933888032	33	50004887	0	138
940362273	33	50004660	0	31.71
943007863	33	50516008	0	54.85
946226247	33	331402	0	31.6
954533069	33	50002834	0	22.96
982486150	33	50516008	0	26.3
26868329	33	50004873	0	20.5
1212743361	33	50004873	0	135
993216356	33	50516008	0	79.9
1034489447	33	50003434	0	34.3
1047738990	33	50000192	1968834255	136.8
1081566395	33	50002836	0	54.72
1098224164	33	50002833	0	5.3
1227839370	33	50002835	0	56.95
227799086	33	331402	0	27.9
227962566	33	50050260	0	68
230130657	33	50504003	0	27.45
231796935	33	50002997	0	21.9
245113459	33	50512007	0	67.1
247673212	33	50004855	0	28
248003851	33	50002833	0	36.8
269368571	33	50002837	0	46.5
271712607	33	50050260	0	24
287679922	33	333606	0	32
288810843	33	50154002	0	75.215
291522679	33	333002	0	13.5
322273186	33	50522004	0	39
326876277	33	50004671	0	46.2
330075623	33	50004727	0	45.25
332568873	33	331402	0	35.5
344149124	33	50002834	0	16.8
384884418	33	50002833	0	60
385590530	33	50004889	0	1245
418319292	33	50002837	0	20
459634375	33	50506006	0	283.3
1104369865	33	50003434	0	34.4
1109410447	33	50010485	0	7.5
1127810360	33	50004676	0	38.86
608618183	33	50002834	0	288
689349356	33	333202	0	38
702630381	33	50004889	0	499
712567170	33	50010485	0	60
846833594	33	331402	0	87.8
1143740997	33	50002836	0	56.16
1160748083	33	331404	0	64
861026701	33	50004877	0	88
864753741	33	121956004	0	88.8
869575067	33	50004808	0	35.315
871414188	33	50004889	0	106.5
874769596	33	50002833	0	13.2
875287151	33	50504005	0	22
893291560	33	121956004	0	9.74
918307774	33	50000192	0	143.29999999999998
923957018	33	50002837	0	21.48
924556134	33	50002833	0	14
925266378	33	50002836	0	364.8
941287755	33	50498008	0	34.86
1175941830	33	50002833	0	45.6
1182290606	33	50010485	0	110
988257082	33	50000160	0	11
992421457	33	50002833	0	21
998701193	33	50002834	0	29.8
1004654085	33	50003154	0	39.235
1204218865	33	331402	0	10.8
224816777	33	333202	0	32.8
224887012	33	50004821	0	42.35
227621897	33	50004661	0	150
227984099	33	50000147	0	28
228028856	33	50000192	0	19.5
228139394	33	50522004	0	35
228145199	33	50003137	0	34.9
229722054	33	50004684	0	29.1
229846897	33	50004723	0	270
232076038	33	50514005	0	54
1065622834	33	50002834	2200633953	34.8
1091163094	33	50004862	0	21.4
266225104	33	50002834	0	12.75
272791262	33	50000084	0	35
286200373	33	50002837	0	15
286330323	33	50522004	0	40
318124137	33	50002833	0	54.2
319511078	33	50004862	0	15
339587354	33	50002833	0	19.5
382099742	33	50002834	0	17.1
469228991	33	50002835	0	29.8
524656163	33	50004889	0	387
570468366	33	50000083	0	21.25
574563817	33	50004684	0	38
686239037	33	50002835	0	120
1095609277	33	50000192	0	27.7
1099023667	33	50002837	0	14.8
1118116526	33	50004544	0	105.6
688448403	33	121956004	0	18.8
689573519	33	50004903	0	34.86
696229403	33	121956004	0	43.4
696510466	33	50004723	0	39.9
701374528	33	50002833	0	19.5
707114701	33	333113	0	41.1
711025131	33	50000082	0	18
714384620	33	50004862	0	16.8
716359467	33	50002833	0	15.8
716591801	33	50002835	0	41.7
846466706	33	50004862	0	198
858924306	33	50516008	0	71.54
864687449	33	50002834	0	34.2
887112062	33	50004676	0	53.5
897399366	33	50004875	0	291
916343013	33	50004641	0	34.4
939923957	33	50004862	0	22
983944528	33	50002834	0	19.6
989078047	33	50004862	0	163.8
1014435645	33	50002833	0	20
1022144752	33	50010485	0	68
1034599611	33	50004900	0	155
1245443551	33	50010485	0	20
1047161937	33	50002834	0	38.25
1055783280	33	331402	0	33.6
1064697835	33	50002836	0	37.54
1065123762	33	50000160	0	12.4
227859906	33	50050260	0	27.705
228294674	33	50004862	0	19
228432443	33	50004862	0	53.6
235583385	33	50002997	0	33
244877863	33	50004951	0	27.86
250825315	33	50004862	0	48
282716100	33	50002835	0	52
284475687	33	50002833	0	14.89
289839054	33	50002836	0	29.6
292399937	33	50004862	0	9.9
324807808	33	50002833	0	35.8
332535299	33	50002837	0	48
343269829	33	50003137	0	64.1
349425087	33	333002	0	21.2
1094712605	33	50002835	0	43.25
462152031	33	50002833	0	15.8
525019132	33	331404	0	8.4
526782580	33	331404	0	13.1
691615120	33	50004889	0	125
710150677	33	50004661	0	31.5
710851106	33	50002833	0	24.18
724662911	33	50004809	0	179
811908827	33	50004862	0	131.2
869778957	33	50002833	0	17.5
870427237	33	50002833	0	31.8
875352360	33	50004892	0	190
875424766	33	50002836	0	31.7
877294766	33	50003604	0	689.6
878255269	33	50004862	0	21.01
905983448	33	50002836	0	71.9
906428034	33	50498008	0	118.69999999999999
931657175	33	50002837	0	11.1
1146091886	33	50004723	0	61
1150427803	33	50000061	0	34.08
1151056358	33	331402	0	328
1127381841	33	50522004	0	20.54
1133070452	33	50002836	0	68
1137503882	33	333002	0	38
1148192394	33	50050323	0	21
224875448	33	50002833	0	204
231597083	33	50000160	0	61.2
232800394	33	50004892	0	65
270444237	33	50004684	0	26.9
272124450	33	50514005	0	36
272196735	33	331402	0	48
272280788	33	50004681	0	124.8
281874037	33	50002833	0	78.7
951033141	33	50004889	0	200
958852380	33	50506006	0	28
962739460	33	50002837	0	53.82
979842615	33	50004862	0	58
1179886123	33	50010485	0	120
290648734	33	50004862	0	60.2
293181949	33	331404	0	15
297903313	33	50002837	0	10
302213247	33	50512008	0	35.05
303194039	33	50002836	0	59.6
305559128	33	50000061	0	26.77
316715599	33	50004862	0	19
345252784	33	50514008	0	81.2
383308784	33	331402	0	79.2
417810152	33	50002833	0	19.8
417950482	33	50050253	0	39.8
457703338	33	50004819	0	70.71
516744827	33	50004678	0	69
528912207	33	50005701	0	59.2
572842960	33	50004641	0	26.8
574720339	33	50000192	0	36.2
609520692	33	50004684	0	22.6
690047010	33	50512008	0	32.65
697234246	33	50010485	0	80
709125406	33	50002834	0	29
715404038	33	50002833	0	26.8
1010255827	33	50004862	0	16.93
1038283958	33	50004862	0	16.3
1040733541	33	50004862	0	25
1053976207	33	50004684	0	48.96
722609088	33	50004875	0	97
838504094	33	50002833	0	47.2
850824761	33	50516008	0	53.1
856482632	33	331402	0	23.8
866420012	33	50002835	0	62.7
892128052	33	50004862	0	39.6
893319857	33	50002835	0	79.7
900845585	33	50004889	0	1074
917112375	33	50000147	0	28.61
1184438572	33	50004889	0	51
1193320153	33	50004862	0	13.53
930595051	33	50002837	0	41.7
933797543	33	50002833	0	28.8
937665349	33	50002834	0	20.52
944070060	33	50004877	0	111.5
954039447	33	50498008	0	21.2
979574012	33	50004779	0	27.7
992096031	33	50002833	0	13.1
1001349021	33	50002833	0	19.8
1005678177	33	50004855	0	31.95
1009629286	33	50002833	0	19
1010924356	33	121956004	0	24
1011509684	33	50000150	0	33.3
1014570928	33	50004889	0	65
1039853156	33	50004862	0	108
1081772209	33	50000192	0	42
1082552688	33	50000069	6166797	44.125
1066366088	33	50518002	0	86.14
1097339039	33	50498008	0	45.2
1112243765	33	50010485	0	55.2
1121333575	33	50002833	0	19.7
1219232176	33	50004809	0	49.56
1127439634	33	331402	0	226.8
1139364246	33	50050255	0	28.98
1141789493	33	331402	0	158
1145246201	33	331404	0	36.8
1145499691	33	50010485	0	64.4
1141322464	33	50002833	0	18.7
1142093858	33	331402	0	22.75
1156417141	33	50004661	0	242.115
1151614661	33	50004855	0	42.8
1178238496	33	50002834	0	32.8
1213158241	33	50050255	0	36.725
1206097862	33	50010485	0	20
1212354980	33	50004872	0	1193
1214670039	33	50002833	0	22.8
1216804546	33	50000050	0	52.8
1221166385	33	50004862	0	158
1231894918	33	50000052	0	89.4
228221590	33	50000147	0	34.655
229796185	33	50506009	0	247
230141286	33	50002833	0	32.8
232141748	33	50004892	0	800
235451530	33	50002836	0	29.6
242338289	33	50003434	0	7.2
247801066	33	50004875	0	167
250330117	33	50002833	0	41.84
269377258	33	50002833	0	21
271793460	33	50002833	0	26.8
276016921	33	50002836	0	60
278883327	33	50002833	0	25
280286296	33	50004862	0	21
280562128	33	50514005	0	119.7
319863125	33	331402	0	32.2
320569575	33	121956004	0	210
321540194	33	50000050	0	36.349999999999994
336628172	33	50000198	0	49
338307158	33	50000145	0	76.55
344008472	33	50004779	0	98
458968805	33	331404	0	11
462393517	33	50004644	0	36.8
469560312	33	50004862	0	48
521797562	33	50000084	0	142
697580012	33	331402	0	143.19
698547888	33	50002833	0	19.6
706300677	33	50004862	0	22.8
708604192	33	50000160	0	88.64
710597035	33	50004779	0	66.725
715301136	33	50000192	0	432
719439100	33	50000192	0	350
838184338	33	50002835	0	91.3
853372186	33	331402	0	99.6
855171770	33	50004892	0	125
859271953	33	50002837	0	100
869945946	33	50522004	0	25.9
880728021	33	50004892	0	374.5
923223818	33	50002833	0	13.8
925078807	33	50003211	0	68
223964731	33	50004841	0	90
227508407	33	50004862	0	49
228819506	33	50002834	0	39.8
233148036	33	50002833	0	18
965465073	33	50004862	0	49
973331640	33	50004779	0	44.88
994041005	33	50000147	0	39
997878198	33	50004889	0	516
268133088	33	50000147	0	24
270157772	33	50050323	0	29
279495870	33	331402	0	30
298028217	33	331402	0	50
300822436	33	50004681	0	47.85
323916026	33	50000192	0	25
324371361	33	50000192	0	128
327634233	33	50000192	0	412.8
347122171	33	50000066	0	35.9
421435467	33	50004693	0	26.8
464529216	33	50004570	0	28.7
508906011	33	50004889	0	456
526156250	33	50002834	0	42.885
610128392	33	50004862	0	13.9
690240353	33	50004692	0	35.3
696532235	33	50000050	0	35.23
706250261	33	331402	0	89.91999999999999
711148795	33	50002837	0	83.4
714390334	33	50004862	0	14
721406941	33	50516008	0	20
722513157	33	50002837	0	136
806881310	33	50004889	0	354
847804302	33	50002833	0	24
867051266	33	331402	0	37.95
876768101	33	121956004	0	13.9
1071478061	33	50004681	0	90.6
1072651835	33	50004862	0	42.8
882813199	33	50002836	0	86
892161307	33	50004862	0	74
906664419	33	50004563	0	118
931956024	33	50004862	0	95
955831285	33	50004723	0	154.4
1129833688	33	50002836	0	88
1139341645	33	50516012	0	48.96
1146769612	33	50004681	0	117.3
982964076	33	331402	0	27.1
997587349	33	50004783	0	498
1009875386	33	50000192	0	44.8
1025200887	33	331402	0	81.65
1030247156	33	50000192	0	29.8
1156210257	33	50010485	0	80
1163899575	33	50002837	17784897	180
1082712517	33	331402	0	470
1098517686	33	50002832	0	29
1111024741	33	50492006	0	66.88
1117652991	33	50004889	0	108
1202164780	33	50004862	17502779	278.6
1207746636	33	50004873	0	45
1148501032	33	50004862	0	12.65
1153700699	33	50000069	0	43.7
1159296624	33	50004682	0	51.7
1177855480	33	50000192	0	60.06
1222422196	33	331402	0	221.5
227521708	33	50004681	0	52.52
227981519	33	50004862	0	194.6
228485448	33	50004907	0	42
229499232	33	50004858	0	15
229967566	33	50004791	0	98
231916009	33	50002833	0	9.9
235584911	33	50002836	0	12.79
242538616	33	50004873	0	122
247748185	33	50002997	0	11.25
249476210	33	50004872	0	29.8
264909143	33	50004892	0	285.94
277067418	33	331402	0	1.2
278016492	33	50004855	0	67.2
281602578	33	50004892	0	75
281610570	33	50004892	0	129
284299701	33	50004685	0	13.6
287521886	33	50000084	0	29.8
297837240	33	50002837	0	13.5
304633287	33	50500003	0	145.1
321493170	33	121956004	0	18.25
328921493	33	50004676	0	192
339224192	33	50002833	0	48
345614904	33	50518011	0	38.2
345826064	33	50002833	0	39.8
349049487	33	50000150	0	146.1
1206984005	33	50000192	0	68.8
1215092291	33	50004699	0	58.5
473465094	33	50000150	0	31
513937563	33	50002833	0	18.6
526523433	33	50004892	0	65
644085373	33	50002836	0	84.30000000000001
645702865	33	50002833	0	78.6
648587592	33	50003130	0	90.88
